43.165.65.180 - - [01/Sep/2025:00:39:41 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
20.240.88.177 - - [11/Sep/2025:03:36:38 -0400] "GET /wp-admin/images/moon.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:38 -0400] "GET /wp-admin/js/index.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:39 -0400] "GET /wp-admin/setup-config.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:39 -0400] "GET /wp-api.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:40 -0400] "GET /wp-content/index.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:40 -0400] "GET /wp-content/wp-conflg.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:41 -0400] "GET /wp-includes/IXR/autoload_classmap.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:41 -0400] "GET /wp-includes/fonts/admin.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:41 -0400] "GET /wp-includes/fonts/index.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:42 -0400] "GET /wp-setup.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:42 -0400] "GET /wp.php HTTP/1.1" 301 795 "-" "-"
20.240.88.177 - - [11/Sep/2025:03:36:43 -0400] "GET /wsa.php HTTP/1.1" 301 795 "-" "-"
45.170.123.253 - - [11/Sep/2025:04:22:53 -0400] "GET /challenge/ HTTP/1.0" 301 795 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
46.101.151.128 - - [11/Sep/2025:04:37:59 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0"
46.101.151.128 - - [11/Sep/2025:04:38:00 -0400] "GET /favicon.ico HTTP/1.1" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0"
103.27.227.1 - - [11/Sep/2025:04:47:14 -0400] "GET /challenge/ HTTP/1.0" 301 795 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
14.215.163.132 - - [11/Sep/2025:04:54:36 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.153.15.51 - - [11/Sep/2025:05:41:20 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.130.72.177 - - [11/Sep/2025:05:47:05 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
125.75.66.97 - - [11/Sep/2025:08:02:50 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
45.89.70.30 - - [11/Sep/2025:10:56:14 -0400] "GET / HTTP/1.0" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
125.75.66.97 - - [11/Sep/2025:11:19:19 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
49.51.132.100 - - [11/Sep/2025:11:50:20 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.172.39 - - [11/Sep/2025:11:55:42 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
192.36.198.80 - - [11/Sep/2025:12:35:56 -0400] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g"
185.6.9.148 - - [11/Sep/2025:12:35:57 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /home HTTP/1.1" 301 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Safari/537.36"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /old HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.140 Safari/537.36 Vivaldi/6.4.3160.47"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /backup HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6280.88 Safari/537.36"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /new HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 10; Nokia 2720 Flip) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36 KAIOS/2.5"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /bk HTTP/1.1" 301 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.20 Safari/537.36"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /wordpress HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.200 YaBrowser/24.1.0.0 Safari/537.36"
34.74.130.182 - - [11/Sep/2025:14:14:37 -0400] "HEAD /main HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0"
34.74.130.182 - - [11/Sep/2025:14:14:38 -0400] "HEAD / HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPad; CPU OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
34.74.130.182 - - [11/Sep/2025:14:14:38 -0400] "HEAD /wp HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Android 13; Mobile; rv:124.0) Gecko/124.0 Firefox/124.0"
34.74.130.182 - - [11/Sep/2025:14:14:38 -0400] "HEAD /bc HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.120 Safari/537.36"
122.51.104.231 - - [11/Sep/2025:14:28:23 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
222.79.103.59 - - [11/Sep/2025:17:30:59 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.39.19.48 - - [11/Sep/2025:17:37:21 -0400] "GET / HTTP/1.0" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
52.169.148.78 - - [11/Sep/2025:19:56:57 -0400] "GET /file.php HTTP/1.1" 301 795 "-" "-"
106.119.167.146 - - [11/Sep/2025:20:32:36 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.39.19.43 - - [11/Sep/2025:20:51:23 -0400] "GET / HTTP/1.0" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
162.240.97.19 - - [11/Sep/2025:22:29:45 -0400] "GET / HTTP/1.1" 301 795 "https://www.google.com.hk" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
14.215.163.132 - - [11/Sep/2025:23:37:42 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.153.76.247 - - [11/Sep/2025:23:39:14 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.165.189.206 - - [11/Sep/2025:23:49:52 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
118.89.233.234 - - [12/Sep/2025:02:38:39 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
46.228.199.158 - - [12/Sep/2025:04:56:55 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54"
43.153.85.46 - - [12/Sep/2025:06:05:51 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.153.135.208 - - [12/Sep/2025:06:10:03 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
117.33.163.216 - - [12/Sep/2025:06:24:43 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
52.169.148.78 - - [12/Sep/2025:10:18:28 -0400] "GET /nc4.php HTTP/1.1" 301 795 "-" "-"
124.221.245.78 - - [12/Sep/2025:10:24:00 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
66.249.68.37 - - [12/Sep/2025:10:36:46 -0400] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
43.166.131.228 - - [12/Sep/2025:12:07:29 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
49.51.141.76 - - [12/Sep/2025:12:14:07 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
196.251.84.111 - - [12/Sep/2025:12:23:13 -0400] "GET /style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:16 -0400] "GET /wp-content/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:17 -0400] "GET /wp-content/themes/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:17 -0400] "GET /wp-admin/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:17 -0400] "GET /wp-includes/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:18 -0400] "GET /chosen.php?p= HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
196.251.84.111 - - [12/Sep/2025:12:23:18 -0400] "GET /file.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
92.119.36.90 - - [12/Sep/2025:13:06:21 -0400] "GET / HTTP/1.0" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD /home HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.56 Mobile Safari/537.36"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD /wp HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.56 Mobile Safari/537.36"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD /old HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD /bc HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Safari/537.36 OPR/106.0.0.0"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD / HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.2365.66"
35.237.109.109 - - [12/Sep/2025:13:54:19 -0400] "HEAD /backup HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/24.0 Chrome/120.0.6099.144 Mobile Safari/537.36"
35.237.109.109 - - [12/Sep/2025:13:54:20 -0400] "HEAD /bk HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.60 Safari/537.36 Edg/125.0.2535.51"
35.237.109.109 - - [12/Sep/2025:13:54:20 -0400] "HEAD /new HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1"
35.237.109.109 - - [12/Sep/2025:13:54:20 -0400] "HEAD /main HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.56 Mobile/15E148 Safari/604.1"
35.237.109.109 - - [12/Sep/2025:13:54:20 -0400] "HEAD /wordpress HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.56 Mobile/15E148 Safari/604.1"
182.42.111.156 - - [12/Sep/2025:14:16:40 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
146.190.83.167 - - [12/Sep/2025:14:35:34 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
115.231.78.12 - - [12/Sep/2025:14:37:34 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.2623.112 Safari/537.36"
115.231.78.12 - - [12/Sep/2025:14:38:10 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
115.231.78.12 - - [12/Sep/2025:14:38:11 -0400] "GET /favicon.ico HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
115.231.78.12 - - [12/Sep/2025:14:38:13 -0400] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
52.169.148.78 - - [12/Sep/2025:17:37:26 -0400] "GET /akc.php HTTP/1.1" 301 795 "-" "-"
118.195.153.213 - - [12/Sep/2025:17:59:15 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
45.89.70.31 - - [12/Sep/2025:18:08:41 -0400] "GET / HTTP/1.0" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Avast/131.0.0.0"
193.36.224.147 - - [12/Sep/2025:18:23:24 -0400] "GET /style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
193.36.224.243 - - [12/Sep/2025:18:23:25 -0400] "GET /wp-content/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
104.234.19.37 - - [12/Sep/2025:18:23:26 -0400] "GET /wp-content/themes/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
104.234.19.37 - - [12/Sep/2025:18:23:27 -0400] "GET /wp-admin/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
104.234.19.37 - - [12/Sep/2025:18:23:27 -0400] "GET /wp-includes/style.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
104.234.19.37 - - [12/Sep/2025:18:23:28 -0400] "GET /chosen.php?p= HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
193.36.224.207 - - [12/Sep/2025:18:23:28 -0400] "GET /file.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
54.176.227.47 - - [12/Sep/2025:19:17:53 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
100.27.10.128 - - [12/Sep/2025:20:50:24 -0400] "GET / HTTP/1.1" 301 795 "-" "LG-GC900/V10a Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1"
100.27.10.128 - - [12/Sep/2025:20:50:24 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.186 Safari/535.1"
100.27.10.128 - - [12/Sep/2025:20:50:27 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Linux; Android 12; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Mobile Safari/537.36"
164.90.203.130 - - [12/Sep/2025:21:17:34 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0"
164.90.203.130 - - [12/Sep/2025:21:17:34 -0400] "GET /favicon.ico HTTP/1.1" 301 795 "http://monsantobeach.com/" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0"
119.96.24.54 - - [12/Sep/2025:21:46:07 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
188.212.34.189 - - [13/Sep/2025:00:45:41 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
118.89.233.234 - - [13/Sep/2025:01:29:56 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.156.190 - - [13/Sep/2025:01:49:25 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.148.38 - - [13/Sep/2025:01:56:05 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
167.172.182.73 - - [13/Sep/2025:03:18:04 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
167.172.182.73 - - [13/Sep/2025:03:18:04 -0400] "GET /favicon.ico HTTP/1.1" 301 795 "http://www.monsantobeach.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
94.191.43.82 - - [13/Sep/2025:05:24:26 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
193.138.7.173 - - [13/Sep/2025:07:41:33 -0400] "GET /challenge/ HTTP/1.0" 301 795 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
43.153.54.14 - - [13/Sep/2025:07:55:02 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.130.53.252 - - [13/Sep/2025:08:01:06 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
132.232.144.200 - - [13/Sep/2025:09:19:06 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
199.45.154.129 - - [13/Sep/2025:11:39:17 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
192.36.198.147 - - [13/Sep/2025:12:50:06 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115"
93.158.90.69 - - [13/Sep/2025:12:56:49 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.3"
182.44.2.148 - - [13/Sep/2025:13:08:06 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
170.106.152.218 - - [13/Sep/2025:14:23:39 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
129.226.174.80 - - [13/Sep/2025:14:25:50 -0400] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
