3.146.111.124 - - [01/Oct/2025:00:44:40 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 zgrab/0.x"
103.49.70.229 - - [10/Oct/2025:12:26:01 -0400] "GET / HTTP/1.1" 403 1242 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
104.218.55.248 - - [10/Oct/2025:12:26:47 -0400] "HEAD / HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
66.249.68.34 - - [10/Oct/2025:13:10:01 -0400] "GET /robots.txt HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.68.33 - - [10/Oct/2025:13:10:01 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.68.32 - - [10/Oct/2025:13:10:02 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.68.32 - - [10/Oct/2025:13:10:03 -0400] "GET /favicon.ico HTTP/1.1" 403 1242 "-" "Googlebot-Image/1.0"
180.102.134.69 - - [10/Oct/2025:14:25:33 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
104.234.140.81 - - [10/Oct/2025:15:43:17 -0400] "GET / HTTP/1.1" 403 1242 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
104.234.140.81 - - [10/Oct/2025:15:43:17 -0400] "GET //news/ HTTP/1.1" 404 1251 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
104.234.140.81 - - [10/Oct/2025:15:43:18 -0400] "GET //blog/ HTTP/1.1" 404 1251 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
104.234.140.81 - - [10/Oct/2025:15:43:18 -0400] "GET //wordpress/ HTTP/1.1" 404 1251 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
104.234.140.81 - - [10/Oct/2025:15:43:18 -0400] "GET //wp/ HTTP/1.1" 404 1251 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
104.234.140.81 - - [10/Oct/2025:15:43:19 -0400] "GET //site/ HTTP/1.1" 404 1251 "https://talentbysp.com/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
35.247.62.204 - - [10/Oct/2025:16:33:44 -0400] "HEAD /news/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6280.88 Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:44 -0400] "HEAD /main/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 10; Nokia 2720 Flip) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36 KAIOS/2.5"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /de/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /2024/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 12; CPH2381) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36 OPR/76.3.4027.73374"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /cms/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /new/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.86 Safari/537.36 Brave/1.62.162"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /us/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.56 Mobile Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /website/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /en/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.140 Safari/537.36 Vivaldi/6.4.3160.47"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /2023/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Safari/537.36 OPR/106.0.0.0"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /web/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.20 Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /portal/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6280.88 Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD / HTTP/1.1" 403 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /site/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.60 Safari/537.36 Edg/125.0.2535.51"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /content/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1"
35.247.62.204 - - [10/Oct/2025:16:33:45 -0400] "HEAD /site1/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 10; Nokia 2720 Flip) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36 KAIOS/2.5"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /blog/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.56 Mobile Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /press/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /old/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /media/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.200 YaBrowser/24.1.0.0 Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /shop/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.2365.66"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /wordpress/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /backup/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/24.0 Chrome/120.0.6099.144 Mobile Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /wp/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 10; Nokia 2720 Flip) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36 KAIOS/2.5"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /store/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /home/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /v2/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6280.88 Safari/537.36"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /fr/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.86 Safari/537.36 Brave/1.62.162"
35.247.62.204 - - [10/Oct/2025:16:33:46 -0400] "HEAD /blog2/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1"
3.82.113.0 - - [10/Oct/2025:18:58:59 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
3.82.113.0 - - [10/Oct/2025:18:58:59 -0400] "GET / HTTP/1.1" 403 1242 "-" "SEC-SGHX210/1.0 UP.Link/6.3.1.13.0"
3.82.113.0 - - [10/Oct/2025:18:59:00 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
167.71.54.150 - - [10/Oct/2025:21:40:44 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
167.71.54.150 - - [10/Oct/2025:21:40:44 -0400] "GET /favicon.ico HTTP/1.1" 404 1251 "http://monsantobeach.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
36.111.67.189 - - [10/Oct/2025:22:04:33 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
199.244.88.226 - - [10/Oct/2025:22:09:37 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
54.183.163.57 - - [11/Oct/2025:01:10:13 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
49.51.252.146 - - [11/Oct/2025:02:20:22 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.128.67.187 - - [11/Oct/2025:02:24:45 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
46.105.222.32 - - [11/Oct/2025:04:23:25 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
67.205.144.211 - - [11/Oct/2025:05:40:20 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
67.205.144.211 - - [11/Oct/2025:05:40:21 -0400] "GET /favicon.ico HTTP/1.1" 404 1251 "http://www.monsantobeach.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
182.44.8.254 - - [11/Oct/2025:06:05:53 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
46.45.185.186 - - [11/Oct/2025:06:43:19 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
43.157.52.37 - - [11/Oct/2025:08:50:15 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.170.13 - - [11/Oct/2025:08:54:42 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
66.249.79.139 - - [11/Oct/2025:10:16:21 -0400] "GET /robots.txt HTTP/1.1" 404 1251 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.128 - - [11/Oct/2025:10:16:21 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.7339.207 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.192.55.206 - - [11/Oct/2025:11:10:25 -0400] "GET /challenge/ HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
212.192.55.206 - - [11/Oct/2025:11:10:26 -0400] "GET / HTTP/1.1" 403 1242 "http://monsantobeach.com/challenge/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
212.192.55.206 - - [11/Oct/2025:11:10:26 -0400] "GET / HTTP/1.1" 403 1242 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
212.192.55.206 - - [11/Oct/2025:11:10:26 -0400] "GET / HTTP/1.1" 403 1242 "http://monsantobeach.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /wordpress/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.60 Safari/537.36 Edg/125.0.2535.51"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /portal/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /2023/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /press/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Android 13; Mobile; rv:124.0) Gecko/124.0 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /store/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.62 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /media/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:11 -0400] "HEAD /wp/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1"
34.82.216.191 - - [11/Oct/2025:11:20:12 -0400] "HEAD /home/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; U; Android 11; en-US; V2027) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 UCBrowser/13.4.0.1306 Mobile Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:12 -0400] "HEAD /fr/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/24.0 Chrome/120.0.6099.144 Mobile Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:12 -0400] "HEAD /v2/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 10; Nokia 2720 Flip) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36 KAIOS/2.5"
34.82.216.191 - - [11/Oct/2025:11:20:12 -0400] "HEAD /new/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1"
34.82.216.191 - - [11/Oct/2025:11:20:12 -0400] "HEAD /old/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0"
34.82.216.191 - - [11/Oct/2025:11:20:13 -0400] "HEAD /website/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:13 -0400] "HEAD /news/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; U; Android 11; en-US; V2027) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 UCBrowser/13.4.0.1306 Mobile Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:13 -0400] "HEAD /en/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:115.0) Gecko/20100101 Firefox/115.0"
34.82.216.191 - - [11/Oct/2025:11:20:13 -0400] "HEAD /backup/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.140 Safari/537.36 Vivaldi/6.4.3160.47"
34.82.216.191 - - [11/Oct/2025:11:20:13 -0400] "HEAD /blog/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.200 YaBrowser/24.1.0.0 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD / HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:115.0) Gecko/20100101 Firefox/115.0"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /content/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.20 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /2024/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /de/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Android 13; Mobile; rv:124.0) Gecko/124.0 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /site1/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.62 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /web/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /cms/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
34.82.216.191 - - [11/Oct/2025:11:20:14 -0400] "HEAD /blog2/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
34.82.216.191 - - [11/Oct/2025:11:20:15 -0400] "HEAD /us/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15"
34.82.216.191 - - [11/Oct/2025:11:20:15 -0400] "HEAD /site/ HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.200 YaBrowser/24.1.0.0 Safari/537.36"
34.82.216.191 - - [11/Oct/2025:11:20:15 -0400] "HEAD /main/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (iPad; CPU OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
34.82.216.191 - - [11/Oct/2025:11:20:15 -0400] "HEAD /shop/ HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:115.0) Gecko/20100101 Firefox/115.0"
54.236.1.51 - - [11/Oct/2025:13:20:35 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (compatible; Pinterestbot/1.0; +http://www.pinterest.com/bot.html)"
60.188.57.0 - - [11/Oct/2025:14:11:55 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.191.20 - - [11/Oct/2025:15:15:11 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.157.62.101 - - [11/Oct/2025:15:23:10 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
182.44.67.97 - - [11/Oct/2025:17:59:35 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
140.228.21.27 - - [11/Oct/2025:19:16:58 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/89.0.4389.90 Safari/537.36"
198.235.24.133 - - [11/Oct/2025:19:39:22 -0400] "GET / HTTP/1.1" 403 1242 "-" "-"
145.220.91.19 - - [11/Oct/2025:20:05:25 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0"
49.232.151.112 - - [11/Oct/2025:21:47:55 -0400] "GET / HTTP/1.1" 403 1242 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
